timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2019-06-13 21:00:00,8243.79000000,8309.82000000,8243.36000000,8293.53,1620.52206800,1560463199999,13417946.04669704,16647,1000.07554400,8280348.67534470,0
2019-06-13 22:00:00,8293.53000000,8300.34000000,8211.00000000,8237.21,1734.60824900,1560466799999,14331919.70204500,17815,792.60671600,6550100.43788701,0
2019-06-13 23:00:00,8238.55000000,8257.83000000,8180.30000000,8218.54,1184.37652500,1560470399999,9732583.66532483,13474,591.93034700,4864711.82005151,0
2019-06-14 00:00:00,8216.44000000,8243.03000000,8191.93000000,8201.58,897.62658500,1560473999999,7374578.86428635,11766,480.06163300,3944446.12574027,0
2019-06-14 01:00:00,8200.98000000,8218.25000000,8144.32000000,8164.06,1495.38307000,1560477599999,12227402.50662879,17184,760.35429900,6218751.19525594,0
2019-06-14 02:00:00,8162.34000000,8189.58000000,8153.11000000,8175.53,745.85842500,1560481199999,6097355.33112274,10946,382.15933700,3124429.86017303,0
2019-06-14 03:00:00,8176.63000000,8210.00000000,8161.30000000,8197.81,795.21942500,1560484799999,6516223.33739531,10773,406.69207600,3332703.02481315,0
2019-06-14 04:00:00,8197.28000000,8235.24000000,8180.00000000,8233.35,1075.99821800,1560488399999,8828129.54360905,12152,559.35510500,4590096.98321706,0
2019-06-14 05:00:00,8233.35000000,8244.18000000,8205.33000000,8210.55,918.02647300,1560491999999,7551979.53315769,10588,469.47111900,3861949.23575667,0
2019-06-14 06:00:00,8210.61000000,8213.34000000,8173.05000000,8207.91,769.27277800,1560495599999,6305353.85598947,10140,412.83484700,3383892.62222412,0
2019-06-14 07:00:00,8206.69000000,8239.29000000,8200.28000000,8239.29,829.26896300,1560499199999,6818404.53477648,11492,451.31481000,3711187.49391804,0
2019-06-14 08:00:00,8238.14000000,8298.15000000,8231.60000000,8274.66,1816.73756400,1560502799999,15018188.65121386,18158,1011.34955500,8360363.79421599,0
2019-06-14 09:00:00,8274.66000000,8291.54000000,8236.00000000,8275.43,1446.22446400,1560506399999,11945349.84818505,14633,802.67705100,6630326.90297624,0
2019-06-14 10:00:00,8278.01000000,8297.97000000,8256.49000000,8276.78,1245.38462100,1560509999999,10309729.04095305,13217,689.87495800,5711086.94308613,0
2019-06-14 11:00:00,8276.99000000,8284.00000000,8239.08000000,8257.18,1103.69266700,1560513599999,9115638.10825878,13838,581.60722600,4803697.00826273,0
2019-06-14 12:00:00,8256.59000000,8365.00000000,8251.58000000,8355.18,2900.64348800,1560517199999,24109026.56120096,27835,1454.72596500,12090559.33549336,0
2019-06-14 13:00:00,8355.21000000,8458.58000000,8328.00000000,8403.0,3725.26318100,1560520799999,31268495.24728530,32058,1979.23107400,16614926.95414109,0
2019-06-14 14:00:00,8403.97000000,8436.47000000,8358.00000000,8384.43,2268.29633600,1560524399999,19036247.61629632,20883,1132.26966800,9503597.93286994,0
2019-06-14 15:00:00,8384.95000000,8448.25000000,8371.74000000,8385.16,1977.55799000,1560527999999,16633276.53076532,19444,1005.02612400,8452621.36821909,0
2019-06-14 16:00:00,8385.93000000,8420.00000000,8325.40000000,8331.54,2531.15105300,1560531599999,21191983.23517226,28109,1358.07068000,11369540.09024733,0
2019-06-14 17:00:00,8327.55000000,8372.16000000,8311.00000000,8369.19,1410.76912600,1560535199999,11780307.72969454,14629,646.13008000,5394473.05030247,0
2019-06-14 18:00:00,8367.45000000,8404.00000000,8367.00000000,8382.77,1201.31382900,1560538799999,10073473.12023171,13813,602.83693500,5055434.15190908,0
2019-06-14 19:00:00,8382.77000000,8434.12000000,8368.00000000,8385.88,1353.31401200,1560542399999,11370831.51206757,13296,650.18338700,5462942.97632495,0
2019-06-14 20:00:00,8385.86000000,8435.01000000,8384.98000000,8434.61,883.05074400,1560545999999,7429670.56223046,10777,479.03543100,4030455.14893277,0
2019-06-14 21:00:00,8431.96000000,8608.99000000,8430.37000000,8583.62,4682.35934600,1560549599999,40010603.17343730,37070,2638.23791000,22537479.86562383,0
