timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2018-02-14 21:00:00,9280.97000000,9324.87000000,9232.09000000,9287.09,972.09016600,1518645599999,9021760.07759093,11364,467.97099800,4344200.67316512,0
2018-02-14 22:00:00,9291.63000000,9445.00000000,9247.49000000,9429.91,1586.20499500,1518649199999,14850221.68711224,16292,864.15923900,8093177.57441160,0
2018-02-14 23:00:00,9429.69000000,9489.60000000,9384.00000000,9449.99,1619.29394100,1518652799999,15298181.89318249,15891,853.36680400,8064313.31234875,0
2018-02-15 00:00:00,9449.98000000,9464.00000000,9301.50000000,9337.28,1764.37482500,1518656399999,16566395.17928408,25467,774.15249400,7269509.63361321,0
2018-02-15 01:00:00,9337.28000000,9423.84000000,9332.00000000,9374.96,1318.52476100,1518659999999,12367483.10611305,20063,717.28641500,6728346.29393654,0
2018-02-15 02:00:00,9374.96000000,9651.02000000,9367.50000000,9635.0,2503.22943500,1518663599999,23853755.60139509,29218,1381.77524300,13161561.63688667,0
2018-02-15 03:00:00,9635.00000000,9710.00000000,9588.00000000,9636.58,2496.42905800,1518667199999,24085376.32346953,28419,1159.32144400,11187991.30353654,0
2018-02-15 04:00:00,9643.00000000,9759.00000000,9620.00000000,9743.55,1712.34110200,1518670799999,16597640.80863543,24209,824.56429800,7992726.49663260,0
2018-02-15 05:00:00,9743.55000000,9747.53000000,9620.00000000,9670.0,1997.32764000,1518674399999,19314766.72719563,25331,983.84810600,9510340.44708933,0
2018-02-15 06:00:00,9670.00000000,9744.00000000,9651.00000000,9675.0,1364.06412800,1518677999999,13228024.74501969,21208,626.33559100,6074004.02227148,0
2018-02-15 07:00:00,9677.17000000,9817.20000000,9674.71000000,9810.01,1615.35191900,1518681599999,15732831.62553607,20527,852.68722300,8311168.31083183,0
2018-02-15 08:00:00,9810.01000000,9868.00000000,9780.66000000,9841.0,1762.49735900,1518685199999,17315550.85226516,23830,812.28740600,7981208.76987087,0
2018-02-15 09:00:00,9841.00000000,9925.17000000,9552.04000000,9585.1,3606.55376400,1518688799999,35224041.46840057,34844,1785.39247300,17467749.96933956,0
2018-02-15 10:00:00,9585.07000000,9685.00000000,9371.56000000,9613.86,4694.36587500,1518692399999,44736703.65915540,47406,2303.67872700,21962182.34694378,0
2018-02-15 11:00:00,9618.36000000,9736.19000000,9481.00000000,9566.56,2740.98225500,1518695999999,26333468.26753029,30501,1269.11677000,12195899.04743266,0
2018-02-15 12:00:00,9560.01000000,9720.00000000,9560.01000000,9675.24,1720.68853600,1518699599999,16594346.03440300,22630,863.17590300,8328028.13603262,0
2018-02-15 13:00:00,9679.96000000,9698.00000000,9600.00000000,9638.76,1254.54614600,1518703199999,12102574.81149787,17672,586.58216700,5659873.09057939,0
2018-02-15 14:00:00,9638.76000000,9849.98000000,9638.18000000,9829.0,2014.85959500,1518706799999,19683214.30297924,24294,1077.60812600,10528323.73089198,0
2018-02-15 15:00:00,9836.00000000,9856.61000000,9740.00000000,9811.01,1559.28369100,1518710399999,15282733.23966881,20159,762.10621200,7470127.71023095,0
2018-02-15 16:00:00,9811.01000000,9889.99000000,9742.01000000,9889.96,1591.65661100,1518713999999,15627871.91903405,20850,848.16941600,8330705.51425027,0
2018-02-15 17:00:00,9889.99000000,10089.99000000,9834.39000000,10070.18,3408.51344700,1518717599999,33981949.07690067,34857,1891.53132700,18854164.60173587,0
2018-02-15 18:00:00,10070.18000000,10219.50000000,9945.00000000,10063.75,3921.94894200,1518721199999,39597381.54971746,38642,1908.48098200,19278200.04622231,0
2018-02-15 19:00:00,10056.11000000,10174.00000000,10036.35000000,10110.75,1901.51198400,1518724799999,19230561.04845326,21257,947.74923800,9587717.21484517,0
2018-02-15 20:00:00,10114.10000000,10155.00000000,9960.00000000,10087.0,1881.76297500,1518728399999,18941657.91507771,20370,917.01201600,9231203.67849257,0
2018-02-15 21:00:00,10092.83000000,10100.92000000,9832.95000000,9873.25,2523.11099500,1518731999999,25140032.49169251,25598,1018.71516200,10153843.30202795,0
