timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2023-01-27 21:00:00,23108.82000000,23196.24000000,23050.00000000,23080.88,9672.02966000,1674856799999,223745565.61968200,284772,4588.07305000,106142309.35610770,0
2023-01-27 22:00:00,23080.88000000,23100.09000000,22951.33000000,23008.22,7874.81798000,1674860399999,181384552.49384470,240062,3789.08625000,87279123.24398130,0
2023-01-27 23:00:00,23007.40000000,23083.08000000,23005.09000000,23074.16,5437.61061000,1674863999999,125368308.00126710,169542,2801.72884000,64596276.31265290,0
2023-01-28 00:00:00,23074.16000000,23189.00000000,23042.54000000,23151.84,8247.18867000,1674867599999,190599365.52531840,249140,4094.82961000,94643372.86944000,0
2023-01-28 01:00:00,23151.27000000,23172.30000000,23072.70000000,23090.53,6212.30453000,1674871199999,143612146.81170480,199186,3033.07066000,70117660.33167270,0
2023-01-28 02:00:00,23091.12000000,23127.49000000,23067.80000000,23086.84,5273.90619000,1674874799999,121807314.80483870,157611,2578.34777000,59551089.24233820,0
2023-01-28 03:00:00,23086.84000000,23147.33000000,23080.20000000,23117.44,4581.76081000,1674878399999,105863536.53652420,140318,2397.41142000,55395833.08394120,0
2023-01-28 04:00:00,23117.44000000,23133.40000000,23079.09000000,23092.24,5188.32631000,1674881999999,119881266.82720200,155715,2499.76031000,57761155.74102650,0
2023-01-28 05:00:00,23092.24000000,23110.00000000,23021.74000000,23066.38,7041.63263000,1674885599999,162393435.04352930,185729,3851.39658000,88819562.91302050,0
2023-01-28 06:00:00,23066.94000000,23081.00000000,23010.00000000,23038.21,5857.53326000,1674889199999,134965634.68359650,175981,2868.96961000,66106132.10922820,0
2023-01-28 07:00:00,23038.68000000,23043.49000000,22951.01000000,22991.51,6640.78630000,1674892799999,152688154.53765570,195488,3205.62869000,73705898.59133240,0
2023-01-28 08:00:00,22991.86000000,23016.79000000,22953.04000000,22978.64,6319.79371000,1674896399999,145264941.89594670,186098,3138.61307000,72146043.89456450,0
2023-01-28 09:00:00,22978.87000000,23017.27000000,22905.00000000,22998.6,7184.53854000,1674899999999,165121493.72501100,202160,3600.99370000,82765952.12338130,0
2023-01-28 10:00:00,22998.24000000,23012.57000000,22947.00000000,22974.47,6401.44743000,1674903599999,147163167.79353100,182432,3118.96774000,71705275.96295350,0
2023-01-28 11:00:00,22974.03000000,22999.99000000,22937.01000000,22981.51,5769.60189000,1674907199999,132546851.28209610,161348,2883.89967000,66254672.23855800,0
2023-01-28 12:00:00,22981.51000000,22983.12000000,22917.39000000,22955.25,7474.12723000,1674910799999,171545236.70540280,207875,3613.66835000,82941879.05462030,0
2023-01-28 13:00:00,22954.76000000,22974.83000000,22878.46000000,22970.1,10905.72719000,1674914399999,250063272.58932360,284166,5398.33119000,123789810.00998260,0
2023-01-28 14:00:00,22970.80000000,22982.95000000,22947.00000000,22949.43,5612.89083000,1674917999999,128900738.02348670,148940,2765.00556000,63502058.27165870,0
2023-01-28 15:00:00,22949.44000000,23044.12000000,22933.58000000,23012.54,9458.57500000,1674921599999,217616770.10072670,238084,4866.89238000,111976083.00051360,0
2023-01-28 16:00:00,23012.02000000,23052.82000000,23005.79000000,23018.14,6212.50882000,1674925199999,143050083.62354800,168806,3118.72886000,71814961.53721990,0
2023-01-28 17:00:00,23018.14000000,23029.93000000,22975.00000000,23018.96,5599.18936000,1674928799999,128811026.45398080,156890,2825.41747000,65002878.34217470,0
2023-01-28 18:00:00,23018.96000000,23029.92000000,22977.10000000,22998.31,4317.55760000,1674932399999,99312222.60471070,126380,2076.04096000,47753798.04302650,0
2023-01-28 19:00:00,22998.31000000,23043.12000000,22990.00000000,23039.35,4301.84464000,1674935999999,99060654.25829530,119565,2277.07056000,52434622.75509730,0
2023-01-28 20:00:00,23039.35000000,23042.91000000,22953.07000000,22966.91,5653.93020000,1674939599999,130039106.31827730,152493,2621.33050000,60291091.51294740,0
2023-01-28 21:00:00,22966.89000000,23010.00000000,22942.00000000,23001.41,5517.25760000,1674943199999,126833918.38553710,146816,2796.62996000,64291102.61801160,0
