timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2021-07-26 21:00:00,37742.38000000,37867.72000000,36820.01000000,37119.09,6771.77925800,1627336799999,252841662.33372198,177230,3121.69789200,116556255.26506656,0
2021-07-26 22:00:00,37119.09000000,37662.74000000,36764.93000000,37605.99,5843.81224900,1627340399999,217467914.83255473,125886,2749.39959000,102323039.38582444,0
2021-07-26 23:00:00,37591.32000000,37745.00000000,37163.11000000,37237.6,3931.67328200,1627343999999,147389573.99816669,145194,1844.99889200,69163222.17839882,0
2021-07-27 00:00:00,37241.33000000,37523.75000000,36979.59000000,37443.0,3550.28135200,1627347599999,132301382.84011170,68770,1807.25191700,67356155.70475681,0
2021-07-27 01:00:00,37443.00000000,37488.00000000,36751.14000000,36875.75,4748.45427500,1627351199999,175810494.69975573,85804,2202.83971600,81524196.43453646,0
2021-07-27 02:00:00,36875.76000000,37162.69000000,36454.65000000,36515.68,5781.63265200,1627354799999,212502391.05158820,84291,3113.58893100,114375232.81969276,0
2021-07-27 03:00:00,36515.68000000,36968.39000000,36383.00000000,36823.8,3330.05948300,1627358399999,122065920.98638496,56836,1612.74791400,59122413.01890244,0
2021-07-27 04:00:00,36823.81000000,37101.00000000,36675.34000000,36951.88,3137.04609800,1627361999999,115726294.44196570,48460,1692.74310200,62430024.18037610,0
2021-07-27 05:00:00,36951.66000000,37213.48000000,36877.55000000,37100.0,2271.22151600,1627365599999,84197140.13832916,44217,1143.26430000,42381723.08258664,0
2021-07-27 06:00:00,37100.00000000,37325.71000000,36929.41000000,36980.4,2875.44868900,1627369199999,106796395.89560541,50577,1432.65021600,53214762.55123970,0
2021-07-27 07:00:00,36980.39000000,37224.75000000,36931.37000000,37115.11,1957.64102600,1627372799999,72583786.04028840,65654,921.51580600,34166380.07018644,0
2021-07-27 08:00:00,37115.10000000,37450.00000000,36969.52000000,37254.98,3288.29735400,1627376399999,122564106.60849549,58445,1784.59498000,66523919.60711596,0
2021-07-27 09:00:00,37254.98000000,37499.00000000,37144.00000000,37369.97,2611.63765000,1627379999999,97470659.67896522,78596,1300.88731700,48555575.57725769,0
2021-07-27 10:00:00,37369.97000000,37705.65000000,37260.10000000,37608.57,3266.44414200,1627383599999,122456574.35111087,85720,1602.52611200,60095952.27578013,0
2021-07-27 11:00:00,37608.56000000,38069.32000000,37527.57000000,38064.87,4064.52304700,1627387199999,153580876.69015673,109315,1977.66720100,74718404.80724510,0
2021-07-27 12:00:00,38064.87000000,38495.00000000,37707.66000000,38350.03,4949.84854200,1627390799999,188771337.12299209,87286,2567.69201400,97921742.58266782,0
2021-07-27 13:00:00,38350.03000000,38771.91000000,38190.00000000,38460.46,4547.39782600,1627394399999,174997297.80080588,83976,2334.85652000,89853723.89968300,0
2021-07-27 14:00:00,38460.46000000,38544.96000000,37743.95000000,38242.96,7514.46349600,1627397999999,286327234.82207164,110651,3720.30464600,141727804.20339247,0
2021-07-27 15:00:00,38242.95000000,38594.40000000,37953.27000000,38209.58,3696.91002200,1627401599999,141550461.76435872,75981,1850.17628200,70850295.88520496,0
2021-07-27 16:00:00,38209.58000000,38315.81000000,37566.12000000,37622.95,5339.52238900,1627405199999,202164461.66309829,122901,2710.30829100,102603137.74741984,0
2021-07-27 17:00:00,37622.95000000,37889.19000000,37578.60000000,37787.3,2216.72387600,1627408799999,83660651.78620834,107949,1148.94887700,43360494.86039779,0
2021-07-27 18:00:00,37787.31000000,38059.14000000,37350.00000000,37908.23,3255.61746900,1627412399999,122757394.34097527,63544,1673.27780200,63121257.85587809,0
2021-07-27 19:00:00,37908.23000000,38246.11000000,37745.14000000,37800.49,2704.36198900,1627415999999,102706132.95900667,46550,1397.71601800,53073866.46116572,0
2021-07-27 20:00:00,37800.49000000,38198.89000000,37798.02000000,38031.9,1900.08626000,1627419599999,72236872.84089270,78642,952.12795400,36198081.20503155,0
2021-07-27 21:00:00,38031.90000000,38468.10000000,37950.00000000,38338.75,2052.48974200,1627423199999,78559942.70245117,88646,999.51490900,38254399.22820450,0
