timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2018-09-09 21:00:00,6395.89000000,6400.00000000,6368.00000000,6374.2,1181.48467000,1536530399999,7547150.01536313,6237,522.51416700,3338677.06033399,0
2018-09-09 22:00:00,6374.19000000,6376.96000000,6211.00000000,6252.91,3195.06673400,1536533999999,20063676.15983868,16923,1556.22698200,9775877.29202669,0
2018-09-09 23:00:00,6252.91000000,6291.00000000,6235.08000000,6250.81,1056.98664900,1536537599999,6618883.90147908,6143,587.89040000,3682011.32008078,0
2018-09-10 00:00:00,6252.26000000,6279.78000000,6246.39000000,6262.63,2104.10270400,1536541199999,13181187.80462634,5143,1148.01422300,7192420.88791519,0
2018-09-10 01:00:00,6263.52000000,6373.98000000,6262.69000000,6334.97,1327.91362900,1536544799999,8382998.49398463,7180,749.34518300,4730181.61913667,0
2018-09-10 02:00:00,6334.97000000,6354.82000000,6312.00000000,6321.23,783.35443600,1536548399999,4956562.63273072,5039,432.32742300,2735531.04831819,0
2018-09-10 03:00:00,6322.11000000,6323.36000000,6288.48000000,6312.97,1418.09425800,1536551999999,8945507.17220535,5318,899.71487300,5675555.24114981,0
2018-09-10 04:00:00,6314.01000000,6314.02000000,6259.00000000,6281.65,1328.05400900,1536555599999,8365043.05564302,7333,731.22709700,4606983.64302489,0
2018-09-10 05:00:00,6281.65000000,6309.31000000,6280.00000000,6304.02,894.07502200,1536559199999,5630359.82526755,5405,419.67112100,2642493.92102059,0
2018-09-10 06:00:00,6304.02000000,6334.47000000,6290.00000000,6332.1,1154.37137600,1536562799999,7279867.69800915,5855,517.42018400,3264200.56576492,0
2018-09-10 07:00:00,6332.10000000,6346.81000000,6315.00000000,6326.25,1317.72925500,1536566399999,8343094.00003693,7003,727.92014100,4608689.07790951,0
2018-09-10 08:00:00,6326.27000000,6342.08000000,6290.00000000,6301.83,846.75987300,1536569999999,5347976.98046084,8908,353.68761200,2234440.48282795,0
2018-09-10 09:00:00,6303.13000000,6305.00000000,6262.00000000,6300.08,1595.10596000,1536573599999,10033799.80789619,9447,756.22062500,4757123.07915422,0
2018-09-10 10:00:00,6300.09000000,6320.00000000,6245.00000000,6306.02,1667.12142100,1536577199999,10480477.56719248,7981,934.28824200,5874815.79743285,0
2018-09-10 11:00:00,6306.04000000,6318.50000000,6278.00000000,6313.0,1139.07084500,1536580799999,7174797.89804794,5614,729.47362200,4595952.54061979,0
2018-09-10 12:00:00,6313.00000000,6318.00000000,6291.50000000,6296.98,1341.11936900,1536584399999,8456192.87498265,5007,830.49029400,5237040.61393503,0
2018-09-10 13:00:00,6302.33000000,6312.94000000,6271.84000000,6301.14,1428.04411800,1536587999999,8981278.04548255,8087,803.06351000,5050415.36371788,0
2018-09-10 14:00:00,6299.52000000,6346.99000000,6296.99000000,6311.87,1515.19594300,1536591599999,9567123.20728143,7754,1037.83139700,6552575.79098708,0
2018-09-10 15:00:00,6311.85000000,6315.35000000,6282.06000000,6295.74,1293.88218100,1536595199999,8149043.87558374,6536,747.93945000,4709851.61446754,0
2018-09-10 16:00:00,6297.00000000,6300.00000000,6221.00000000,6262.0,2059.47377700,1536598799999,12924232.21487963,9832,1120.40493200,7040373.69828265,0
2018-09-10 17:00:00,6261.21000000,6280.01000000,6240.00000000,6260.11,1519.39610400,1536602399999,9512626.54068070,9420,874.50203900,5477465.59063615,0
2018-09-10 18:00:00,6260.11000000,6291.88000000,6241.15000000,6279.46,1415.13199700,1536605999999,8864781.62677146,7619,910.20182700,5701969.66439162,0
2018-09-10 19:00:00,6280.14000000,6305.00000000,6274.43000000,6296.73,1471.49937100,1536609599999,9254227.10449303,7100,847.95358200,5333296.37889023,0
2018-09-10 20:00:00,6294.65000000,6317.15000000,6275.00000000,6310.47,1591.13153500,1536613199999,10008658.07868270,7225,1059.72407900,6665484.24821555,0
2018-09-10 21:00:00,6311.99000000,6321.80000000,6286.28000000,6295.81,872.33096000,1536616799999,5502559.79786332,5973,483.90894700,3053003.11461689,0
