timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2022-10-14 21:00:00,19174.43000000,19207.15000000,19070.37000000,19107.94,5330.36918000,1665784799999,102123731.40377410,117436,2584.75501000,49527944.89139780,0
2022-10-14 22:00:00,19107.94000000,19166.41000000,19086.99000000,19159.83,5854.10575000,1665788399999,111988622.29008270,121563,2992.04497000,57238024.12138460,0
2022-10-14 23:00:00,19159.83000000,19197.38000000,19141.28000000,19176.93,4375.24549000,1665791999999,83882423.61452630,93911,2195.97620000,42102597.17174430,0
2022-10-15 00:00:00,19176.93000000,19227.68000000,19171.87000000,19200.86,4978.42383000,1665795599999,95581723.15479320,125079,2560.06638000,49151502.10453340,0
2022-10-15 01:00:00,19200.87000000,19209.91000000,19171.76000000,19173.58,4223.08523000,1665799199999,81044538.44324310,108052,2052.13477000,39383175.91234900,0
2022-10-15 02:00:00,19173.58000000,19206.23000000,19133.24000000,19197.08,5097.43649000,1665802799999,97727796.13571940,120570,2572.11918000,49314197.60983340,0
2022-10-15 03:00:00,19197.54000000,19217.80000000,19178.59000000,19200.99,3597.59216000,1665806399999,69060404.64078730,107673,1794.43343000,34447241.92855720,0
2022-10-15 04:00:00,19200.99000000,19211.98000000,19175.82000000,19187.86,3482.91769000,1665809999999,66844250.31091570,97298,1699.86146000,32624156.75069020,0
2022-10-15 05:00:00,19187.86000000,19194.09000000,19153.00000000,19175.92,4116.33132000,1665813599999,78928596.03160740,120730,2048.68877000,39283581.56301340,0
2022-10-15 06:00:00,19175.92000000,19187.20000000,19157.96000000,19168.2,4399.46671000,1665817199999,84351910.45629610,117873,2142.47386000,41079301.61587510,0
2022-10-15 07:00:00,19167.88000000,19182.47000000,19133.16000000,19169.79,4199.01182000,1665820799999,80476779.24491050,121077,2035.78482000,39018294.93750680,0
2022-10-15 08:00:00,19170.43000000,19176.27000000,19037.39000000,19070.68,9938.26623000,1665824399999,189950236.75255770,221888,4491.56676000,85860168.20627100,0
2022-10-15 09:00:00,19069.85000000,19125.00000000,19063.39000000,19107.75,6534.58330000,1665827999999,124796682.39948280,157261,3334.69741000,63686616.50273370,0
2022-10-15 10:00:00,19108.28000000,19179.63000000,19093.80000000,19155.33,5635.20028000,1665831599999,107836207.63167950,143410,2987.55272000,57173541.42096240,0
2022-10-15 11:00:00,19156.35000000,19168.85000000,19139.10000000,19167.33,3351.25439000,1665835199999,64189506.85189720,112925,1709.65568000,32747126.30509170,0
2022-10-15 12:00:00,19167.33000000,19199.00000000,19151.05000000,19168.62,4222.05112000,1665838799999,80961575.13294800,115766,2095.93445000,40191860.75265270,0
2022-10-15 13:00:00,19168.47000000,19181.24000000,19094.01000000,19168.68,6914.40186000,1665842399999,132301912.82126340,173014,3421.00743000,65460068.52937010,0
2022-10-15 14:00:00,19168.09000000,19184.99000000,19118.47000000,19144.29,4644.36470000,1665845999999,88932532.23795940,129975,2321.60263000,44455923.39357280,0
2022-10-15 15:00:00,19144.29000000,19148.70000000,19117.08000000,19127.95,3029.89091000,1665849599999,57975531.09058720,107048,1475.22512000,28228414.62391210,0
2022-10-15 16:00:00,19127.95000000,19163.39000000,19110.88000000,19125.56,4000.93497000,1665853199999,76564151.00210740,127808,2002.24529000,38318053.90123840,0
2022-10-15 17:00:00,19126.24000000,19139.00000000,19095.84000000,19108.47,3752.37817000,1665856799999,71729654.13819030,110335,1830.55087000,34993459.67901190,0
2022-10-15 18:00:00,19108.47000000,19139.22000000,19102.68000000,19117.78,3554.48032000,1665860399999,67965347.95843410,107322,1823.97422000,34877487.21012380,0
2022-10-15 19:00:00,19117.78000000,19125.86000000,19052.00000000,19102.17,4272.83494000,1665863999999,81603271.37508000,110402,1984.70427000,37906136.96000120,0
2022-10-15 20:00:00,19102.65000000,19110.74000000,19080.30000000,19094.92,2831.02392000,1665867599999,54060148.67148100,90479,1411.91437000,26961931.03882350,0
2022-10-15 21:00:00,19094.92000000,19098.12000000,19049.00000000,19068.59,3247.58962000,1665871199999,61960247.15536230,108294,1531.22812000,29215470.39184970,0
