timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2018-06-07 21:00:00,7673.00000000,7682.69000000,7648.66000000,7674.68,603.62315900,1528408799999,4625289.28678944,6076,403.10364100,3088870.41796805,0
2018-06-07 22:00:00,7670.50000000,7674.68000000,7641.78000000,7654.76,890.53058800,1528412399999,6819411.04207606,16898,594.55277300,4553019.12052713,0
2018-06-07 23:00:00,7656.14000000,7697.94000000,7645.00000000,7691.08,837.02186800,1528415999999,6414507.09498807,6437,519.04658900,3978328.67756512,0
2018-06-08 00:00:00,7691.08000000,7703.50000000,7670.00000000,7694.99,820.86749300,1528419599999,6311529.79832336,6716,520.21492600,3999881.29985441,0
2018-06-08 01:00:00,7690.20000000,7699.99000000,7667.00000000,7674.0,613.40969400,1528423199999,4714747.84942959,13598,406.20937400,3122372.54687231,0
2018-06-08 02:00:00,7679.36000000,7681.00000000,7646.10000000,7660.45,1158.12392900,1528426799999,8882489.76522669,10943,730.24908100,5601312.93309044,0
2018-06-08 03:00:00,7660.45000000,7666.54000000,7630.00000000,7630.5,911.76460200,1528430399999,6969217.28996313,17863,493.83224400,3775601.85968458,0
2018-06-08 04:00:00,7630.49000000,7645.00000000,7596.00000000,7625.17,1634.25772800,1528433999999,12457497.45738564,28039,746.44531200,5691448.43642726,0
2018-06-08 05:00:00,7625.18000000,7640.00000000,7618.12000000,7633.47,1006.86434700,1528437599999,7679778.40630307,9843,530.48773400,4046592.42241679,0
2018-06-08 06:00:00,7630.58000000,7650.99000000,7617.05000000,7648.95,1030.28132300,1528441199999,7864969.48285891,5836,493.30389600,3765251.99221015,0
2018-06-08 07:00:00,7649.00000000,7654.98000000,7620.98000000,7627.88,1095.45200000,1528444799999,8367569.50912022,11920,549.11621700,4194352.91999996,0
2018-06-08 08:00:00,7627.88000000,7629.01000000,7601.00000000,7621.52,747.55365600,1528448399999,5694107.43164903,12073,440.49940300,3355566.06335113,0
2018-06-08 09:00:00,7627.00000000,7638.64000000,7615.50000000,7618.19,680.85326700,1528451999999,5192521.51499130,9684,372.69248800,2842493.92959158,0
2018-06-08 10:00:00,7618.19000000,7619.89000000,7552.00000000,7564.06,1224.83121000,1528455599999,9285707.56555167,32038,583.50789500,4424082.75500073,0
2018-06-08 11:00:00,7559.13000000,7576.15000000,7536.00000000,7558.99,1863.31122600,1528459199999,14071033.07944891,22374,1069.29889600,8072493.83112792,0
2018-06-08 12:00:00,7558.99000000,7572.77000000,7531.00000000,7551.99,1403.47753000,1528462799999,10592977.98119652,19548,884.05674300,6671908.80938403,0
2018-06-08 13:00:00,7551.99000000,7585.28000000,7543.20000000,7577.8,1067.84098200,1528466399999,8077912.08091447,6951,740.16789800,5599387.67821945,0
2018-06-08 14:00:00,7577.80000000,7584.16000000,7555.02000000,7579.98,1053.12154400,1528469999999,7977663.48958215,7904,666.97650200,5053000.96898177,0
2018-06-08 15:00:00,7579.98000000,7651.00000000,7546.80000000,7627.51,1091.67888200,1528473599999,8283233.21952296,12428,635.89214500,4824241.95266022,0
2018-06-08 16:00:00,7633.57000000,7668.00000000,7603.70000000,7641.9,798.74057000,1528477199999,6103429.90048727,10863,412.13021300,3149316.94844538,0
2018-06-08 17:00:00,7641.90000000,7657.97000000,7617.43000000,7651.0,675.39572500,1528480799999,5162962.66602790,9781,332.60419900,2543038.13106836,0
2018-06-08 18:00:00,7650.51000000,7651.00000000,7623.25000000,7637.63,1120.97771000,1528484399999,8565943.72730190,9617,508.69096800,3887661.41369443,0
2018-06-08 19:00:00,7637.63000000,7643.89000000,7619.00000000,7641.13,700.56649100,1528487999999,5348754.77584012,10336,477.14459200,3643374.25721196,0
2018-06-08 20:00:00,7641.12000000,7652.38000000,7634.70000000,7642.31,679.81580200,1528491599999,5194883.20144233,4509,384.96877100,2942087.07320219,0
2018-06-08 21:00:00,7646.41000000,7658.00000000,7635.00000000,7656.0,856.52750200,1528495199999,6547069.43762158,4819,398.55333400,3046900.78974268,0
