timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2022-01-09 21:00:00,42439.38000000,42557.36000000,42286.67000000,42300.0,568.89483000,1641765599999,24124161.40154760,23212,277.47903000,11768913.80061350,0
2022-01-09 22:00:00,42300.01000000,42497.26000000,42080.01000000,42205.37,749.07543000,1641769199999,31700516.97587470,27202,396.96016000,16800085.30706600,0
2022-01-09 23:00:00,42205.36000000,42282.30000000,41766.43000000,41864.62,1225.16744000,1641772799999,51365349.67476650,34008,589.75998000,24721045.67536350,0
2022-01-10 00:00:00,41864.62000000,42037.05000000,41623.67000000,41655.18,1083.21510000,1641776399999,45295764.36517090,36071,524.30351000,21928301.49911090,0
2022-01-10 01:00:00,41655.18000000,41850.00000000,41601.00000000,41815.32,656.91367000,1641779999999,27411051.56513350,23981,336.79762000,14054228.36007960,0
2022-01-10 02:00:00,41815.32000000,41997.90000000,41711.95000000,41927.71,746.59629000,1641783599999,31268411.29445840,26791,349.77018000,14649229.91610940,0
2022-01-10 03:00:00,41927.70000000,41990.99000000,41852.49000000,41967.59,603.35126000,1641787199999,25292332.72690840,20216,280.33640000,11752271.02316200,0
2022-01-10 04:00:00,41967.59000000,42248.50000000,41925.61000000,42187.22,1026.65893000,1641790799999,43243750.31107880,29737,509.78147000,21474123.91451760,0
2022-01-10 05:00:00,42187.22000000,42230.84000000,41967.11000000,42031.29,641.96551000,1641794399999,27024514.33702530,23230,317.81454000,13378904.52142800,0
2022-01-10 06:00:00,42031.30000000,42048.63000000,41811.70000000,41925.01,823.59986000,1641797999999,34532962.24928420,25951,387.69296000,16254427.59927710,0
2022-01-10 07:00:00,41925.01000000,42149.31000000,41901.00000000,42042.38,723.86090000,1641801599999,30414075.80010370,27155,387.01810000,16261464.17729280,0
2022-01-10 08:00:00,42042.38000000,42116.61000000,41712.99000000,41816.84,997.44685000,1641805199999,41759276.54929400,35073,496.85105000,20803847.73549470,0
2022-01-10 09:00:00,41808.96000000,41937.41000000,41710.96000000,41796.01,709.97800000,1641808799999,29698086.48074520,31705,337.44493000,14116302.09495800,0
2022-01-10 10:00:00,41796.01000000,41986.00000000,41742.23000000,41778.88,628.09437000,1641812399999,26299177.28508280,31715,303.69210000,12717038.18450880,0
2022-01-10 11:00:00,41778.88000000,41793.85000000,41455.00000000,41565.34,1756.67489000,1641815999999,73089310.72020110,51215,821.51499000,34182137.44691240,0
2022-01-10 12:00:00,41565.33000000,41616.72000000,40916.98000000,40930.0,3223.67692000,1641819599999,132846916.94608900,68012,1591.79769000,65583172.09111370,0
2022-01-10 13:00:00,40930.01000000,41057.52000000,40716.00000000,40774.0,2678.34877000,1641823199999,109509620.22436490,64295,1262.26087000,51614350.43744150,0
2022-01-10 14:00:00,40774.01000000,41275.92000000,39650.00000000,40786.57,12877.43442000,1641826799999,519222691.50972370,243669,5547.81651000,223882800.22731470,0
2022-01-10 15:00:00,40786.57000000,41200.00000000,40555.87000000,40984.33,3880.93354000,1641830399999,158569025.80025920,86617,1979.87233000,80915250.19526140,0
2022-01-10 16:00:00,40984.34000000,41985.99000000,40850.03000000,41904.4,4663.47158000,1641833999999,193958751.48920010,95088,2639.70796000,109758884.91805260,0
2022-01-10 17:00:00,41904.40000000,42121.63000000,40564.89000000,41184.45,5819.36057000,1641837599999,239916987.61546880,118839,2856.82187000,117846188.31386340,0
2022-01-10 18:00:00,41184.44000000,41723.87000000,41118.36000000,41604.58,1816.05456000,1641841199999,75238582.19837180,49787,968.38739000,40125297.46192720,0
2022-01-10 19:00:00,41604.58000000,41698.07000000,41205.65000000,41297.15,1358.54117000,1641844799999,56372049.30573990,38029,690.38254000,28644607.63932740,0
2022-01-10 20:00:00,41297.15000000,41779.46000000,41158.99000000,41714.72,1245.44049000,1641848399999,51617961.97818270,38182,642.61962000,26636196.01493050,0
2022-01-10 21:00:00,41716.81000000,41985.00000000,41562.38000000,41714.13,1365.38265000,1641851999999,57035367.63353540,36634,724.55767000,30267070.66918200,0
