timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2022-01-24 21:00:00,37218.56000000,37264.93000000,36711.00000000,36805.22,2593.81306000,1643061599999,95794669.76914730,67977,1262.20149000,46623010.59463170,0
2022-01-24 22:00:00,36807.92000000,36842.95000000,36187.99000000,36369.44,1787.55587000,1643065199999,65317320.73043330,59545,902.31639000,32964502.61978610,0
2022-01-24 23:00:00,36369.43000000,36767.09000000,36355.29000000,36660.35,1391.55837000,1643068799999,50911320.48102630,41815,725.14336000,26524742.99251650,0
2022-01-25 00:00:00,36660.35000000,36691.87000000,36012.01000000,36037.58,2316.45521000,1643072399999,84251720.48097570,59504,1141.64320000,41520621.50181390,0
2022-01-25 01:00:00,36038.09000000,36196.14000000,35955.43000000,36125.31,1476.27625000,1643075999999,53286769.73938720,43569,784.49303000,28318861.00436410,0
2022-01-25 02:00:00,36125.31000000,36335.48000000,36084.85000000,36317.27,1219.60501000,1643079599999,44141777.94702280,32947,681.99562000,24682524.01073970,0
2022-01-25 03:00:00,36317.26000000,36460.03000000,36166.44000000,36424.49,1243.18572000,1643083199999,45132061.30819290,30535,619.03573000,22473953.28354070,0
2022-01-25 04:00:00,36424.50000000,36496.62000000,35869.39000000,35950.0,1385.55765000,1643086799999,50155509.40022510,34496,652.76813000,23630871.42447140,0
2022-01-25 05:00:00,35950.01000000,36110.81000000,35828.56000000,36054.81,1074.45012000,1643090399999,38653030.67834370,30914,534.77016000,19237515.06336740,0
2022-01-25 06:00:00,36054.81000000,36150.92000000,35835.01000000,35843.89,1178.97473000,1643093999999,42443243.35911930,32204,574.28024000,20672906.60193870,0
2022-01-25 07:00:00,35843.89000000,36106.00000000,35701.00000000,36044.01,2304.11612000,1643097599999,82756195.47282450,39204,1258.34417000,45204235.70398480,0
2022-01-25 08:00:00,36044.01000000,36564.07000000,36003.30000000,36070.55,2586.71157000,1643101199999,93702104.04557470,58795,1294.81550000,46901181.67759060,0
2022-01-25 09:00:00,36070.55000000,36510.00000000,36040.01000000,36409.42,1732.94507000,1643104799999,62923599.93287680,46316,849.83376000,30857314.08400840,0
2022-01-25 10:00:00,36409.42000000,36800.00000000,36287.89000000,36430.39,2119.05038000,1643108399999,77303580.65668180,58590,1019.69560000,37202539.22086410,0
2022-01-25 11:00:00,36430.38000000,36600.44000000,36227.52000000,36406.0,1671.86116000,1643111999999,60864616.33128030,49973,829.37520000,30194010.43602310,0
2022-01-25 12:00:00,36406.00000000,36777.77000000,36201.68000000,36519.13,2239.52587000,1643115599999,81702380.07851550,58332,1203.30230000,43908345.29912570,0
2022-01-25 13:00:00,36519.12000000,36579.99000000,36259.10000000,36498.0,2008.17575000,1643119199999,73118067.81956610,63309,1000.52554000,36429503.00571400,0
2022-01-25 14:00:00,36497.39000000,37149.42000000,36252.00000000,36299.99,5493.26524000,1643122799999,201488179.65331000,130139,2888.12575000,105938063.51070840,0
2022-01-25 15:00:00,36299.99000000,36780.00000000,35967.33000000,36530.0,3943.20294000,1643126399999,143459302.29626000,86662,1954.36935000,71096403.77357540,0
2022-01-25 16:00:00,36530.00000000,37086.64000000,36492.48000000,36837.7,2613.07831000,1643129999999,96144385.00385430,60676,1314.29128000,48345472.09641970,0
2022-01-25 17:00:00,36837.70000000,37481.75000000,36800.00000000,37273.33,3299.07838000,1643133599999,122764699.35186690,77629,1628.26355000,60592626.09845780,0
2022-01-25 18:00:00,37273.32000000,37545.14000000,37120.00000000,37320.08,2103.98592000,1643137199999,78549569.01327110,55817,1072.64131000,40053530.40102070,0
2022-01-25 19:00:00,37320.08000000,37421.00000000,36920.01000000,37067.13,1939.39675000,1643140799999,72116481.51196860,50720,969.22047000,36044793.04630220,0
2022-01-25 20:00:00,37067.13000000,37103.15000000,36616.35000000,36859.79,2160.03461000,1643144399999,79667758.95524180,50921,1141.97101000,42119416.86581990,0
2022-01-25 21:00:00,36859.80000000,36905.87000000,36421.56000000,36556.04,1507.44273000,1643147999999,55174173.47209760,39173,744.77066000,27260471.86902200,0
