timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-02-01 21:00:00,43011.83000000,43220.00000000,42967.19000000,43096.41,1259.54812000,1706824799999,54286572.60937620,46642,699.11171000,30129939.32439560,0
2024-02-01 22:00:00,43096.42000000,43111.10000000,42872.91000000,42927.11,731.61076000,1706828399999,31450938.43416370,31369,354.85359000,15256262.14016270,0
2024-02-01 23:00:00,42927.12000000,43086.13000000,42886.33000000,43082.94,697.56038000,1706831999999,29993218.41099440,29622,392.49471000,16877336.29211420,0
2024-02-02 00:00:00,43082.95000000,43432.63000000,43046.48000000,43174.41,1792.38480000,1706835599999,77532627.78841910,60430,982.81744000,42516696.48953240,0
2024-02-02 01:00:00,43174.41000000,43296.35000000,43104.79000000,43121.1,1034.42382000,1706839199999,44676636.59017480,32569,504.69470000,21799915.26121890,0
2024-02-02 02:00:00,43121.10000000,43200.00000000,43039.00000000,43080.41,963.35197000,1706842799999,41531769.07781110,30845,485.12012000,20914930.51696620,0
2024-02-02 03:00:00,43080.40000000,43108.48000000,43026.15000000,43037.25,456.17682000,1706846399999,19643829.18859790,20725,211.30812000,9100295.60140440,0
2024-02-02 04:00:00,43037.25000000,43061.11000000,42943.71000000,42966.65,530.31751000,1706849999999,22806758.54562210,24070,219.18611000,9427179.03863450,0
2024-02-02 05:00:00,42966.65000000,43140.25000000,42951.10000000,43103.97,726.65740000,1706853599999,31265494.54315360,23680,479.52145000,20633769.81259440,0
2024-02-02 06:00:00,43103.98000000,43271.10000000,43086.95000000,43165.0,1382.56480000,1706857199999,59689713.24266620,45099,839.66068000,36249683.63723470,0
2024-02-02 07:00:00,43165.00000000,43258.03000000,43086.89000000,43086.89,1424.82076000,1706860799999,61500631.17846600,36440,728.32097000,31435284.30856700,0
2024-02-02 08:00:00,43086.90000000,43107.97000000,42957.70000000,43015.99,1112.07579000,1706864399999,47855615.68215500,34819,594.94441000,25602392.58151920,0
2024-02-02 09:00:00,43015.99000000,43081.09000000,42957.43000000,42980.91,905.74704000,1706867999999,38952279.92579230,26662,510.09112000,21936689.97525260,0
2024-02-02 10:00:00,42980.91000000,43140.00000000,42941.10000000,43122.48,1137.69292000,1706871599999,48969021.89753540,35799,710.19282000,30567907.61161610,0
2024-02-02 11:00:00,43122.47000000,43199.00000000,43060.00000000,43148.41,939.24926000,1706875199999,40513532.75696980,39976,552.61761000,23837422.06449680,0
2024-02-02 12:00:00,43148.42000000,43239.57000000,43060.00000000,43130.81,1277.78253000,1706878799999,55145180.59382940,41613,757.24608000,32678552.72823320,0
2024-02-02 13:00:00,43130.81000000,43146.17000000,42546.79000000,42694.01,2822.02176000,1706882399999,120875461.10071870,92628,1412.13296000,60479280.53816360,0
2024-02-02 14:00:00,42694.01000000,42913.01000000,42610.00000000,42805.35,1700.43067000,1706885999999,72687785.44977280,61638,950.20749000,40622721.33844280,0
2024-02-02 15:00:00,42805.35000000,43250.00000000,42750.00000000,43242.09,2693.30089000,1706889599999,115914650.37748580,134941,1517.65451000,65314730.96324140,0
2024-02-02 16:00:00,43242.10000000,43488.00000000,43100.00000000,43216.36,2806.19754000,1706893199999,121502352.10548010,93335,1432.28651000,62019016.84934070,0
2024-02-02 17:00:00,43216.35000000,43296.00000000,42901.10000000,42958.47,1481.05645000,1706896799999,63884527.64743960,53359,652.16151000,28130401.58877570,0
2024-02-02 18:00:00,42958.47000000,42990.00000000,42783.09000000,42928.01,1174.01302000,1706900399999,50362923.73192420,46981,543.45639000,23313333.11410430,0
2024-02-02 19:00:00,42928.00000000,43080.00000000,42920.36000000,43061.97,901.39668000,1706903999999,38762027.29830040,42137,484.83728000,20849658.40035190,0
2024-02-02 20:00:00,43061.98000000,43089.91000000,42900.48000000,42952.65,782.65743000,1706907599999,33666731.23666150,31541,332.99460000,14322285.89583640,0
2024-02-02 21:00:00,42952.65000000,43067.78000000,42950.63000000,42995.17,484.16268000,1706911199999,20829558.08615810,21708,201.82185000,8682261.11327050,0
