timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2024-06-12 21:00:00,68103.96000000,68667.44000000,68097.91000000,68536.0,963.60660000,1718229599999,65941759.86938020,51115,499.39253000,34166711.40414550,0
2024-06-12 22:00:00,68536.00000000,68539.99000000,68270.92000000,68345.82,591.22825000,1718233199999,40419922.79742150,27251,275.76518000,18851684.18897110,0
2024-06-12 23:00:00,68345.81000000,68347.00000000,68124.00000000,68263.99,425.59028000,1718236799999,29038742.46577300,23765,190.56707000,13001554.46910800,0
2024-06-13 00:00:00,68263.98000000,68393.63000000,68005.85000000,68330.02,653.24483000,1718240399999,44548855.21260520,41163,348.15989000,23747111.27008150,0
2024-06-13 01:00:00,68330.02000000,68363.35000000,67910.00000000,67979.63,644.57501000,1718243999999,43898604.76446950,34478,282.29581000,19227290.28724940,0
2024-06-13 02:00:00,67979.63000000,68177.00000000,67690.95000000,67734.81,1421.54407000,1718247599999,96550984.54403460,89806,588.88132000,40002545.85392140,0
2024-06-13 03:00:00,67734.80000000,67850.08000000,66969.98000000,67474.94,2449.28588000,1718251199999,165060354.87184120,122397,978.83850000,65984295.99537940,0
2024-06-13 04:00:00,67474.95000000,67729.41000000,67328.00000000,67328.01,1050.04279000,1718254799999,70961318.72336700,49368,546.17559000,36917317.71007330,0
2024-06-13 05:00:00,67328.01000000,67680.00000000,67328.01000000,67604.04,641.70770000,1718258399999,43345469.72086850,32794,373.19569000,25206536.62051350,0
2024-06-13 06:00:00,67604.04000000,67614.55000000,67300.30000000,67518.57,618.73732000,1718261999999,41737862.51693270,41793,320.18842000,21597756.58660610,0
2024-06-13 07:00:00,67518.58000000,67724.81000000,67399.99000000,67724.81,653.27078000,1718265599999,44156506.03004830,34871,365.47994000,24703924.85650610,0
2024-06-13 08:00:00,67724.80000000,67752.06000000,67508.00000000,67565.56,609.72584000,1718269199999,41235515.62910780,34859,307.38729000,20787048.48276480,0
2024-06-13 09:00:00,67565.57000000,67569.67000000,67168.00000000,67419.86,1062.57603000,1718272799999,71581798.44902220,46266,569.51204000,38368131.55489970,0
2024-06-13 10:00:00,67419.86000000,67971.20000000,67230.94000000,67820.4,1099.80601000,1718276399999,74335681.27661380,51698,610.64577000,41270627.63347530,0
2024-06-13 11:00:00,67820.40000000,67961.07000000,67648.49000000,67739.99,990.11181000,1718279999999,67156524.90847140,47491,502.79629000,34104822.07899510,0
2024-06-13 12:00:00,67740.00000000,68449.30000000,67439.43000000,67749.54,2656.79802000,1718283599999,180415222.27638120,133036,1334.91425000,90662502.96554050,0
2024-06-13 13:00:00,67749.54000000,68272.00000000,67521.55000000,67589.99,1896.88356000,1718287199999,128845458.66933080,92628,870.78406000,59142119.22529880,0
2024-06-13 14:00:00,67590.00000000,67739.28000000,67150.00000000,67365.62,2241.27680000,1718290799999,151234489.57706330,113575,1071.97117000,72337648.60393380,0
2024-06-13 15:00:00,67365.62000000,67537.87000000,66368.76000000,66470.01,3376.95479000,1718294399999,225681204.83644430,168525,1315.74569000,87937528.48278540,0
2024-06-13 16:00:00,66470.01000000,67019.42000000,66251.78000000,66976.0,2330.72822000,1718297999999,155333953.15404850,129693,1190.21205000,79359825.72533030,0
2024-06-13 17:00:00,66976.01000000,67080.13000000,66639.47000000,66920.0,1129.90298000,1718301599999,75553696.05415750,51509,600.37414000,40150483.19881180,0
2024-06-13 18:00:00,66919.99000000,66976.87000000,66693.43000000,66862.99,808.59044000,1718305199999,54062111.62926930,35273,394.33812000,26363554.54376870,0
2024-06-13 19:00:00,66862.99000000,66884.00000000,66588.83000000,66604.01,822.61164000,1718308799999,54896771.20900210,39458,414.09276000,27634254.46747270,0
2024-06-13 20:00:00,66604.01000000,66810.48000000,66530.84000000,66712.98,599.29078000,1718312399999,39948690.70461440,35303,313.31461000,20886555.33629190,0
2024-06-13 21:00:00,66712.97000000,66969.99000000,66680.14000000,66969.99,532.99338000,1718315999999,35604876.06759680,36291,275.11184000,18377302.79591480,0
